gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
TMEM9B	3370.37593281821	-0.467420263574904	0.0691081590586811	1.15944318021157e-11	4.06003154611044e-11
TMF1	2826.72921148237	-0.0233148094421238	0.0704135441248276	0.734959482286014	0.804176190443081
TMIE	45.1184378479799	-0.952052980925474	0.168951316868802	1.09307027958956e-08	3.03756350893704e-08
TMIGD1	0.569097939752043	2.47414154505303	0.603042782585993	0.387215937964876	0.461137865285484
TMIGD2	30.4189734419025	-0.0539169143580293	0.168913790158161	0.744046491171167	0.812384643284641
TMLHE	301.452327372517	0.117992587416409	0.133838900806384	0.373030515642938	0.445849051246746
TMOD1	197.776796962479	-1.79580473868375	0.148876079421417	6.7096482406054e-34	9.22617545572514e-33
TMOD2	607.105239025344	-1.06675987666053	0.105315615003218	2.19741271468915e-24	1.78701240998756e-23
TMOD3	4559.54123199502	-0.603696240506787	0.0752833912077299	6.48761896362961e-16	3.08004832102761e-15
TMOD4	24.3171582406455	-0.182923498128328	0.132603699852784	0.162297779178848	0.209404807086749
TMPO	4972.86167894222	0.77906264448634	0.097183944420735	7.88835373002384e-16	3.72311144758827e-15
TMPPE	127.19224478949	0.0156943436445554	0.101267791997399	0.877342342875132	0.91843004192881
TMPRSS11A	2.4781873283329	4.14432195145027	0.474749165557792	1.07316977157486e-09	3.24889938498921e-09
TMPRSS11B	0.464055381363139	1.26575391129975	0.63846506789705	0.166177721396483	0.213921326362147
TMPRSS11BNL	0.44834955345357	0.468299704140643	0.410169721895032	0.424440615409728	0.50068317822382
TMPRSS11D	16.821794912933	4.14239496981424	0.400667011532314	4.6179760569602e-18	2.52583017367231e-17
TMPRSS11E	612.352581794736	6.69535191594955	0.342308294492663	1.99204166931215e-87	3.07688573182592e-85
TMPRSS11F	1.41995334034779	2.03225042677823	0.57513341369646	4.19608028811999e-05	8.46233290801234e-05
TMPRSS11GP	0.259940343378995	2.24116926866422	1.55601604899763	0.579593480890801	0.658127522032651
TMPRSS12	1.824960240033	-0.10668549415165	0.270034492191803	0.679062557202508	0.753174293108094
TMPRSS13	1471.29078124379	1.13964839771123	0.147177495383327	3.25865833926119e-15	1.48396615930289e-14
TMPRSS15	4.9919756729471	3.09264005916598	0.521603303725995	1.55005096913521e-11	5.37028720309849e-11
TMPRSS2	5894.11461902521	-0.682690635189612	0.172511771561111	5.57979057265003e-05	0.000110912170298661
TMPRSS3	686.652143882986	0.502063021846578	0.242625499932087	0.0301779706043526	0.0438296783086723
TMPRSS4	5416.55058685442	4.85224473213694	0.222503495178329	1.47617927010576e-107	7.74170202794302e-105
TMPRSS5	18.4761006148042	0.464517072015083	0.183886342390461	0.00949503474994411	0.0147052076537319
TMPRSS6	617.387530777322	2.2861827320954	0.289216548967524	1.62395470304764e-16	8.05051714847821e-16
TMPRSS7	10.0363700417408	-0.470919465910558	0.173858575902656	0.00613663032566658	0.00973186712194846
TMPRSS9	33.1949047009676	0.94645386986907	0.180771470604484	7.47583843450471e-08	1.93712090700351e-07
TMSB10	64344.9727893906	0.656909544228154	0.113998033063349	5.75606510023145e-09	1.6337951425465e-08
TMSB15A	45.8289740124758	-1.53032148468471	0.249101179821222	3.50501395620371e-10	1.09917354646572e-09
TMSB15B	66.1054922957917	0.155227105803834	0.181677608974377	0.383270904504175	0.456898142806663
TMSB4X	48442.0907328517	-0.5998578074714	0.108773668040119	6.0314713393927e-09	1.70916951714809e-08
TMSB4Y	129.22614074503	-0.374344396684917	0.210621944926927	0.0678284404644731	0.093507712490178
TMTC1	843.6889541019	-1.02766397841928	0.198017268113471	1.24807418624459e-07	3.17774878333542e-07
TMTC2	1192.29865605299	-0.576920806620615	0.106067499463754	4.31732820251614e-08	1.14326054832012e-07
TMTC3	1563.75506377746	0.315884585200761	0.0880729709875643	0.000316483388408358	0.000582470977882713
TMTC4	1250.19779593962	1.20952734139764	0.0967502740766149	2.61625870022445e-36	4.07172187362054e-35
TMUB1	2076.9494714627	0.741877441151743	0.0928099568549129	1.0407027560061e-15	4.88426386070626e-15
TMUB2	2207.80966029043	0.282718723611236	0.0540605077464327	2.05442509674949e-07	5.13572113477416e-07
TMX1	2692.63066808268	0.243938749407266	0.0792336416983743	0.00219083438117259	0.00366672896911259
TMX2	3334.07325889485	0.203578929438695	0.0625983622955726	0.00115680299049542	0.00200223073441263
TMX2-CTNND1	0.607430448585591	-0.818087800564913	0.300392505398479	0.00470883139837007	0.00757625976488609
TMX3	2251.29115665299	-0.31011467762933	0.0664672372609581	2.70437218810068e-06	6.12066411218972e-06
TMX4	2396.9129092633	-0.0321389826616904	0.102968129564562	0.745740074303821	0.813839741367861
TNC	15957.2227932701	1.56967759480426	0.218914258130253	1.17419751534295e-13	4.75875963325127e-13
TNF	108.885436144917	-0.380468556219129	0.19593791337514	0.0470486521692284	0.0664408638655063
TNFAIP1	3713.86171141731	-0.618554910091322	0.0574181392128859	3.58914541903774e-27	3.45154875670448e-26
TNFAIP2	6523.46570600326	0.536583711886099	0.157421051115671	0.000591184508781916	0.00105548269001195
TNFAIP3	3280.13942071803	-1.16144275738672	0.131202445798608	4.55327350583063e-19	2.67676931256482e-18
TNFAIP6	281.752119246383	0.440398251973493	0.172228872364461	0.00893776076175341	0.0138860105365692
TNFAIP8	1216.60892590398	-0.00449277907138389	0.110970255262477	0.962586093728929	0.971764661101311
TNFAIP8L1	1135.1182231082	-0.552571259133243	0.0984830672177786	1.66990892750538e-08	4.57071443429711e-08
TNFAIP8L2	357.400517584426	-0.966707826873388	0.132925580239117	2.12822181334143e-13	8.46596050673179e-13
TNFAIP8L2-SCNM1	10.0908866980854	-0.671369075898242	0.155123006441123	1.07276341311347e-05	2.28938087717628e-05
TNFAIP8L3	220.470503262895	-1.19459287433482	0.132215870517715	8.73604331720592e-20	5.35343784908453e-19
TNFRSF10A	578.301020715114	0.707160905186801	0.112765414681353	2.39141084429403e-10	7.60308838991606e-10
TNFRSF10B	4226.05205064999	0.363621059870507	0.0987977242204604	0.000292632470601887	0.000540294321642635
TNFRSF10C	369.056057923633	0.108602671168731	0.164911744598044	0.506931949968157	0.585876092206401
TNFRSF10D	657.179621082673	-0.753889959045228	0.132533233072465	9.08681176216307e-09	2.54365307905337e-08
TNFRSF11A	264.31387867588	1.34096244056619	0.152649503117499	3.7267691625182e-19	2.20699504684737e-18
TNFRSF11B	338.254745479771	0.177844123949275	0.189874961095466	0.340535159776094	0.41068551195843
TNFRSF12A	4145.08081165029	0.460458985918931	0.150242329640142	0.00185241998577948	0.00312960167061081
TNFRSF13B	69.6452168344602	0.533532873235076	0.229659220180958	0.015267704522826	0.023053364894158
TNFRSF13C	48.5268547794166	0.964610309028065	0.208546370755422	2.65507241268487e-13	1.04969386357743e-12
TNFRSF14	2582.02568670493	-0.094169873637186	0.103941748798337	0.351582955184976	0.422607921879238
TNFRSF17	182.430877971017	1.80624331617713	0.219493904439413	1.97303488106753e-17	1.03594667294421e-16
TNFRSF18	371.592762225382	2.63276265027923	0.187217609565513	4.11937592866713e-46	1.02421220030179e-44
TNFRSF19	1693.55768332744	-0.530206129897375	0.167454202986041	0.00129026399720973	0.00222180386385741
TNFRSF1A	8230.37254633469	-0.0368848018579567	0.0845505490223606	0.581139624772367	0.659517874200676
TNFRSF1B	3271.75634543666	-0.541766663378103	0.104962586821363	1.53730904364274e-07	3.88000629470481e-07
TNFRSF21	9183.31443552243	1.97358585828104	0.118863228915327	3.81450023821961e-62	1.90733469782906e-60
TNFRSF25	543.417168886522	1.90172974396097	0.159394508655665	1.02042914597893e-33	1.39127555447224e-32
TNFRSF4	249.469704470743	0.554516869550233	0.125222906110591	7.49610509163806e-06	1.62230965375748e-05
TNFRSF6B	61.2276044520941	1.86107610364046	0.266703471638152	1.02118052705507e-11	3.59597783660507e-11
TNFRSF8	88.3073651065127	-0.447314707390237	0.135053970647222	1.02597463913952e-06	2.41485795712716e-06
TNFRSF9	340.469269000536	1.35997468163527	0.183043206471054	2.5709410788867e-14	1.09267418526148e-13
TNFSF10	7260.20836393282	-0.587563148538373	0.150595245882589	6.88635445662015e-05	0.000135722932486664
TNFSF11	121.243401483257	4.06814512916426	0.275646097031539	3.14913778539287e-51	1.01596861514155e-49
TNFSF12	1311.20690930683	-1.17942472883968	0.094826752391806	8.42769751922834e-36	1.27809688470826e-34
TNFSF12-TNFSF13	3.89688423297841	-0.654873154428426	0.188871071608738	0.000379218368336536	0.000691497810653936
TNFSF13	1112.97153944292	-1.16500281892261	0.102126010152821	1.93958359799683e-30	2.23731712114714e-29
TNFSF13B	982.352910694622	-0.120409512259313	0.136442560481475	0.370629103469884	0.443233648637076
TNFSF14	179.410194072093	-0.222288964800017	0.166799364727172	0.173871827340225	0.222871800053965
TNFSF15	1140.66625084654	0.538659277997617	0.167892084350149	0.00108174991854639	0.0018783816441934
TNFSF18	13.8337215546391	0.448332507037661	0.190100319216112	0.0153895446547363	0.023226450375382
TNFSF4	225.64569521423	1.23079943161699	0.147408853667629	1.94316773267918e-17	1.0205569052509e-16
TNFSF8	298.108465949279	-0.207015439952745	0.133280215284281	0.114060367036682	0.151268838922855
TNFSF9	263.510792806609	0.385799373544714	0.166660642366863	0.0181619404379301	0.0271508066831795
TNIK	1045.90011993891	-0.59832381733326	0.165237715891027	0.000233111027053347	0.000435280845498057
TNIP1	8025.0479568883	-0.0571957090842956	0.0690271397665329	0.399649262264514	0.474528517515893
TNIP2	1772.32513492911	0.23853374670031	0.068866796957747	0.000518010846902775	0.00093043907674269
TNIP3	193.023548420306	-0.474412967537914	0.218733325408391	0.0260373504580426	0.038056146877913
TNK1	636.361835154061	0.527212384284965	0.0843634733193645	3.24749179439393e-10	1.02111248543471e-09
TNK2	2311.07347178855	0.375545034244551	0.0996476816410507	0.000150759445901757	0.000286997827497089
TNKS	2062.21001032823	0.0441044989151156	0.0779792992423644	0.574993211776869	0.653523929838375
TNKS1BP1	9989.39741041298	-0.137986052318599	0.0883980901695778	0.108937179645473	0.145011648555875
TNKS2	3688.82728761652	-0.165058020581992	0.0577692056589022	0.00417939176416019	0.00676739166177759
TNMD	6.08698497150684	2.74184023908337	0.465175760466235	0.00164265992980923	0.00279342614260824
TNN	40.7218638468221	-0.328685152353819	0.181528836228069	0.0649049572577769	0.0897572632072194
TNNC1	676.830627891637	-3.54479528639551	0.201840418088466	2.14064349730849e-69	1.45402564782541e-67
TNNC2	417.70131395939	3.02063002086566	0.323015117298836	5.09065994273735e-21	3.34302482145224e-20
TNNI1	182.351938585253	0.919172196939458	0.143025796005847	6.13318048718265e-11	2.03426023189375e-10
TNNI2	119.070920496694	-1.50455157217004	0.204092411551397	7.48777977111237e-14	3.0779606565504e-13
TNNI3	151.166404062753	2.58121373769108	0.320459985570343	3.09207183730629e-17	1.60592611706803e-16
TNNI3K	0.174938044901065	-0.163759696452695	0.600949139249507	0.52090692019396	0.599978137662495
TNNT1	1009.641520493	3.25531528313718	0.300363612030397	5.34524320256856e-29	5.69662473823835e-28
TNNT2	117.933339930079	-0.881604045595712	0.212586731396323	2.21894772526861e-05	4.60344895607473e-05
TNNT3	27.4366483659199	-1.20182787813934	0.263900277896404	1.47343269127902e-10	4.75423960810318e-10
TNP1	0.294354386028808	1.91343768292342	1.40895276598927	0.836561679563642	0.890700077299663
TNP2	0.103697007828651	0.370987892091669	0.762097652659713	0.81678952118413	0.874657889369074
TNPO1	4395.90261238255	0.240297872813239	0.0662136370895381	0.000278753820678154	0.000515907213227652
TNPO2	3312.92114052089	0.070982777377244	0.0682220187856235	0.308355156513825	0.375531518849883
TNPO3	3068.97806611714	0.167915220099165	0.0662111364622925	0.0123627705454723	0.0188781716258767
TNR	17.8880349459655	-3.11796506408661	0.257695338943164	4.1504865621339e-34	5.76695147644372e-33
TNRC18	8562.96181541291	0.388355341132271	0.0958825726316047	6.00680841989915e-05	0.000119085306968919
TNRC6A	2444.24175212866	0.173280681622125	0.0711710742240849	0.0148830688981764	0.0225042300337117
TNRC6B	1916.90330162447	-0.106507874772914	0.0844219019364736	0.198204039292121	0.251065249363847
TNRC6C	1035.08665827121	-0.258266503743811	0.0922805714820468	0.00488267973270781	0.00784030978726103
TNS1	15861.10395023	-2.1516323620305	0.121039478201583	1.6147435521478e-71	1.20178487935594e-69
TNS3	8413.87335810448	-1.09267960781983	0.0934304154344766	5.18536087230683e-32	6.43207222394892e-31
TNS4	1595.89808481591	3.84684318314835	0.299075650138158	9.75006661210198e-40	1.80966051168322e-38
TNXB	2256.91028424464	-2.69195128860953	0.201117077937198	2.81283785675409e-41	5.66359879532692e-40
TOB1	3858.85614910917	-0.0820225974022217	0.128595591592844	0.500066874157909	0.57902074754236
TOB2	3769.31242469564	-0.484111052839855	0.0745621860223274	5.57205013779986e-11	1.85469081413321e-10
TOB2P1	115.483878961423	0.891707517209601	0.146304916774544	5.48414946120027e-10	1.69624268961085e-09
TOE1	520.82071466057	-0.0889824742117222	0.0610071718857228	0.143595363111654	0.187115395442674
TOLLIP	2973.01916054553	-0.362210501246141	0.0634969991091997	9.57496014423444e-09	2.672999829322e-08
TOM1	3942.5416496853	-0.00655188840347095	0.0766829549751195	0.925309085292179	0.946418957838531
TOM1L1	1914.06758163775	0.885535699804637	0.0900968497631601	6.78660602293357e-23	5.04432275620221e-22
TOM1L2	2512.65432105126	-1.36988356710753	0.0917717259192225	8.55261856389071e-51	2.70458871815703e-49
TOMM20	9927.0823689885	0.351501320260999	0.0778547025243381	1.4173319969581e-05	2.99356128719697e-05
TOMM20L	17.1946762797402	0.0495237222230332	0.089922898208602	0.580032733218272	0.658559972148085
TOMM22	3229.4509330434	0.34527178802651	0.0874097430608081	8.07890364167718e-05	0.000158066420287578
TOMM34	1891.69296597518	0.519151350843368	0.0788321133948891	4.42022388323838e-11	1.47981693573202e-10
TOMM40	1861.46495303702	0.788788731144523	0.0958108399970103	1.24390776822235e-16	6.2046812831635e-16
TOMM40L	962.980200401088	0.601938262351624	0.0810655990208419	1.00988280385047e-13	4.11006444858906e-13
TOMM5	1818.68058683359	0.530909165774671	0.0948509308958939	2.34837176558649e-08	6.35294286057353e-08
TOMM6	4913.48945671473	0.611449049722349	0.0906125717831412	2.20269312469421e-11	7.55596785138108e-11
TOMM7	3074.12632750574	-0.113996111157237	0.0887637092995011	0.194935930539012	0.247327566647083
TOMM70A	3817.98800220251	0.557973673360987	0.0630686133068804	8.69713242300577e-19	5.01096150411863e-18
TONSL	980.160019510892	2.11111761739589	0.125307835178422	1.29370600895076e-64	7.16814845401687e-63
TOP1	7257.48149459367	0.337299674452995	0.0788597088166962	3.98951259128727e-05	8.06666353861018e-05
TOP1MT	1469.29891079379	0.899566846578762	0.0965475076352788	7.78519707892543e-21	5.05948067224344e-20
TOP1P1	471.984694861235	0.329186266776519	0.0740636364690385	8.28641407113731e-06	1.78614914660885e-05
TOP1P2	52.6529993360389	0.410423845088209	0.0982283542999181	2.5301111093058e-05	5.22113246943221e-05
TOP2A	5461.46878302626	3.87643138886308	0.161491981623064	4.18258135073467e-126	4.96428379160093e-123
TOP2B	6101.65995709077	-0.111453752064741	0.0667159097565977	0.0824892835691737	0.112149022352953
TOP3A	987.521683882382	0.348313816513979	0.0722901180668302	1.34472258769001e-06	3.12691679469968e-06
TOP3B	655.170981766741	0.496417589660719	0.0822352856969698	1.33257290686452e-09	4.00731452496357e-09
TOPBP1	2004.37053353418	0.795871203626632	0.0921893181869909	4.57358391706203e-18	2.50337113868121e-17
TOPORS	1178.72817591497	-0.199017899835614	0.0667014278461732	0.00275552962703273	0.00456407995734228
TOR1A	2053.85990970114	0.0330090551865302	0.0538238112432552	0.55096115491297	0.630472674909544
TOR1AIP1	3839.11651056621	-0.364522973264868	0.057772755658603	2.5968627656376e-10	8.23538914750297e-10
TOR1AIP2	4838.79546587925	0.242873868655291	0.0750588896183838	0.00118480357331622	0.00204865092638047
TOR1B	1510.51859882787	0.123306650015299	0.0641134677310057	0.0609395318642578	0.0846628501152586
TOR2A	771.906522053535	0.213424018384812	0.0822261989223033	0.00948487347576338	0.0146924977161657
TOR3A	3115.27173044904	0.608626339708088	0.0667478548829023	5.79411426234927e-20	3.59557156659984e-19
TOX	721.929846889264	-0.526010636708159	0.163560246727712	0.00109190063176188	0.00189542384318852
TOX2	415.252776841613	-1.55099954460877	0.146070936798648	1.08837491052778e-26	1.01715468741451e-25
TOX3	1253.86280385586	2.75653323649437	0.228593509606561	7.91351610846727e-35	1.14176392682051e-33
TOX4	3788.22517608572	0.0490934859305212	0.051712689684579	0.344157810079782	0.414600812345858
TP53	2952.51433154791	0.526821305423148	0.104607322899354	4.98992335922248e-07	1.20582685034104e-06
TP53AIP1	15.3815059597931	-0.447551668593587	0.252759950874045	0.0669212745049119	0.0923530788421925
TP53BP1	2478.03817441088	0.334284646378649	0.0725902497022569	3.84345005461899e-06	8.55782407007433e-06
TP53BP2	3098.01481795255	-0.444764108063432	0.066523308109099	9.44301449725538e-12	3.33671920914456e-11
TP53I11	6756.04850832381	0.0661027041980961	0.10313650489396	0.651604191742457	0.727111162062339
TP53I13	1524.78537731298	0.609279801426354	0.0874350848952912	2.72776725562639e-12	1.00512874806586e-11
TP53I3	1961.3796088603	0.422580909625866	0.109952257199717	0.000115858968472323	0.000223196275245119
TP53INP1	3853.71152771747	-0.00693626568048705	0.111710927724248	0.933474329386694	0.951461831070872
TP53INP2	2572.32671509199	-0.581719822679051	0.119235767263224	8.6661752568675e-07	2.05241460005901e-06
