gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TBX20	5.24608313243526	1.88383001860535	0.428508684283345	4.39624700198537	1.10138597888177e-05	2.3482419598906e-05
TBX21	140.653811595593	-0.544908482551339	0.197322179549698	-2.76151664143816	0.00575335844798955	0.00915046870453813
TBX22	0.857139984686246	0.781622204466358	0.509761082357553	1.53331086173055	0.125199279647404	0.164858633383663
TBX3	697.714175759093	-2.15190524452818	0.139536290279579	-15.4218321285206	1.16744777149914e-53	4.13298503847366e-52
TBX4	512.883740346625	-2.20849654028764	0.16577913286994	-13.3219211733982	1.72607874568318e-40	3.32975207817806e-39
TBX5	486.290037709154	-1.50024778757199	0.130407228159654	-11.5043300033591	1.25459832810095e-30	1.46214195850153e-29
TBX6	146.475798700391	1.1374297121713	0.153738933015432	7.39844937038249	1.37783905284033e-13	5.55148266582139e-13
TBXA2R	137.5336106744	-1.02111157685796	0.110704330334341	-9.22377267243365	2.86826745285287e-20	1.80626359478595e-19
TBXAS1	1479.8361300601	-0.675305296721206	0.120249102400463	-5.61588638285425	1.95557134285117e-08	5.32609774790298e-08
TC2N	5349.73398689256	0.680336777721189	0.135764832540574	5.01114143471483	5.41081269917708e-07	1.30362432883699e-06
TCAM1P	64.393727861897	4.41577294717911	0.362068785022017	12.195950410115	3.26670221244397e-34	4.5586263361896e-33
TCAP	26.599670420493	-0.662632003017835	0.168321544208173	-3.93670344539093	8.26085888099784e-05	0.000161486328558757
TCEA1	3110.084848742	0.642649422935707	0.0808416997000045	7.94947935682345	1.8729698766046e-15	8.63926031648811e-15
TCEA2	780.530567078138	-0.18338694565167	0.0940203691414737	-1.95050229355859	0.0511162802818178	0.0718476213310442
TCEA3	3017.97546112961	0.631635758752046	0.145754995382146	4.3335445011404	1.46727604165592e-05	3.09383282051265e-05
TCEAL1	796.84990521195	-0.51907114407439	0.0859003397327825	-6.0427135176544	1.51543599331732e-09	4.53364248942675e-09
TCEAL2	87.1401067386154	-2.43237186230733	0.243201189740745	-10.001480111591	1.50136062313519e-23	1.157510544011e-22
TCEAL3	886.789379822877	-0.410409924347835	0.087974350177244	-4.6651089041405	3.08453633162961e-06	6.94136102330899e-06
TCEAL4	2879.83800374023	-0.337466640345973	0.0736870288765155	-4.57972923445588	4.65578261218622e-06	1.02873362421528e-05
TCEAL5	10.4320498111084	-0.25530078900455	0.2330804781544	-1.09533321291468	0.273370681917556	0.336120290492492
TCEAL6	28.9284434761176	-0.528454226299302	0.10429471121471	-5.06693215930558	4.04278282371375e-07	9.85076125959685e-07
TCEAL7	79.6879654415991	-1.19239766853796	0.145444431949794	-8.1983040021055	2.43802167505899e-16	1.19236232475071e-15
TCEAL8	2232.91746953096	0.036918898224603	0.0820103393119268	0.450173704125059	0.652585195430395	0.728030708557051
TCEANC	99.1874599859712	-0.305929467503797	0.0782385246352262	-3.91021519040832	9.2213932520566e-05	0.000179114245673668
TCEANC2	386.584767383025	0.16194862387351	0.0553853029863128	2.92403607349646	0.00345524702047269	0.00565123843622567
TCEB1	2073.72762754953	0.766273206211047	0.101564275490878	7.54471198172307	4.5328815817983e-14	1.8943849620299e-13
TCEB2	6300.89056969709	0.40614361760803	0.0944455207812135	4.30029517809401	1.70570758819299e-05	3.57618183537932e-05
TCEB3	3584.5324021221	-0.320946143430731	0.0636764141928282	-5.04026722451464	4.64882260220493e-07	1.12677986352454e-06
TCEB3B	1.7345805901164	2.18694406981934	0.37521537851179	5.82850329454347	5.59266931004281e-09	1.58921730860352e-08
TCEB3C	0.0225197860688166	-0.406968966643709	2.84101180977353	-0.143247896838609	0.886094403636553	0.923047146293955
TCERG1	2116.01153880247	0.569047004699688	0.0647360755941624	8.79026106350819	1.49212829369337e-18	8.46728363137374e-18
TCERG1L	16.7529503578773	1.40185613777627	0.306652479709852	4.57148149952246	4.84288052599441e-06	1.06881776024369e-05
TCF12	2901.72070091847	-0.103461256096573	0.0674079929495281	-1.53485145558391	0.124820320078642	0.164391114138238
TCF15	15.758085658412	-0.873316862864351	0.187652215682693	-4.65391181067146	3.25696148405646e-06	7.31114258679646e-06
TCF19	1168.14198716388	1.19760523171927	0.112178420750224	10.675896698402	1.31977080226081e-26	1.2273052107952e-25
TCF20	2703.98854724052	0.431415682587087	0.0762147554663278	5.66052701930782	1.50908825281869e-08	4.14461687849401e-08
TCF21	825.257891257662	-3.13041577058204	0.187805472412061	-16.6683948575984	2.22489343043449e-62	1.1249679764513e-60
TCF23	0.450758719775852	0.102902657258623	0.421509303102825	0.24412902989598	0.807130890009001	0.866660732339443
TCF24	18.3717790105162	2.27695137074594	0.309621329434092	7.35398744946808	1.92379805156423e-13	7.67986720850148e-13
TCF25	5462.57988757106	0.151694533301165	0.0701872428152729	2.16128354978145	0.0306734428565957	0.0445034298307334
TCF3	3497.55822721969	0.964762562416682	0.0836201309443875	11.5374438131209	8.54261886364175e-31	1.00545197282873e-29
TCF4	2932.21203385917	-1.20428699469953	0.114265602940586	-10.5393658608332	5.68811441491723e-26	5.07809454357872e-25
TCF7	731.978498220945	0.176444543765348	0.123063371073944	1.43376979051979	0.151637968530601	0.196697603010273
TCF7L1	1381.56407947543	-0.444942182716697	0.165232471239734	-2.69282532288181	0.00708493774281488	0.0111471841973273
TCF7L2	1745.25563965722	-0.341506815528368	0.0821402273709948	-4.15760738019287	3.21598121757594e-05	6.56738136716065e-05
TCFL5	567.516612048283	0.493729829571763	0.08939580736856	5.52296404166047	3.33327973475753e-08	8.90519977473249e-08
TCHH	52.0359392489878	-0.309783223668538	0.201967214726632	-1.53382926079283	0.125071662412412	0.164700207828456
TCHHL1	4.71535294088377	3.00516618992095	0.430825263770614	6.97537132251604	3.05063989732596e-12	1.11989224034833e-11
TCHP	840.925577001436	0.222782166849606	0.0645439522953277	3.45163503205137	0.000557200866820639	0.000997811224304949
TCIRG1	5754.48367753378	0.17349509283541	0.0989782647474041	1.75286052223865	0.0796259514114197	0.108544086941844
TCL1A	60.9004734002661	0.784654386756349	0.24930241967908	3.14739980368588	0.00164729552277596	0.00280046448052172
TCL1B	1.73579874089235	1.72333110510133	0.483807809172915	3.56201589231768	0.000368018100566558	0.000671834872976318
TCL6	10.6685714207993	2.24721252523614	0.350538433665113	6.41074504082201	1.44810196046387e-10	4.67741881576028e-10
TCN1	1178.83280492413	6.75860553956031	0.410011306299053	16.4839491880517	4.78542472238383e-61	2.25765926599326e-59
TCN2	2878.01097571159	-0.155546138570166	0.117650157106157	-1.32210735961716	0.186132403436279	0.236971254439763
TCOF1	2846.2103462942	0.633910322064795	0.082853858056411	7.65094513321512	1.99507459825724e-14	8.54041899493146e-14
TCP1	4783.09822068243	0.364635766447945	0.0737189531147616	4.94629604791457	7.56388972834044e-07	1.79834767805804e-06
TCP10	1.31524083091048	2.18034179880239	0.495439385556367	4.40082452539358	1.07840309385436e-05	2.30119872913604e-05
TCP10L	36.6434021046875	0.545960003343982	0.153140177662245	3.56509971242239	0.000363717883169882	0.000664199690935622
TCP10L2	0.425821593868564	0.0730520171378082	0.419475713036486	0.174150766939525	0.861746976477702	0.909030595310537
TCP11	44.8507525137382	1.27347985209635	0.321672564454013	3.9589321341653	7.52856239993757e-05	0.000147901917136503
TCP11L1	487.24460723184	0.269251765013038	0.09486127942496	2.83837374580247	0.00453440539353137	0.00730865385101322
TCP11L2	469.55402539522	-1.03154616666949	0.10954859730952	-9.41633386464041	4.67113242406134e-21	3.07199496340062e-20
TCTA	2028.09228066485	-0.375336753920606	0.0935697732203806	-4.01130344771267	6.03844375916335e-05	0.000119659881557902
TCTE1	45.8610804677892	-2.16717498194215	0.301862035461945	-7.17935588894339	7.00406069331313e-13	2.69169346787499e-12
TCTE3	10.5267513916806	0.883237450653551	0.148784422013242	5.93635703726389	2.91424800985695e-09	8.48646782932388e-09
TCTEX1D1	71.9227293035972	-1.74165283033813	0.202290847621165	-8.60964720262465	7.32857635071915e-18	3.95374940873367e-17
TCTEX1D2	251.590012806659	-0.00181232253833687	0.13515618377439	-0.0134090981834919	0.989301408194176	0.991852401021957
TCTEX1D4	45.9096197960262	-1.52918798736895	0.184871689952579	-8.27161794086049	1.3215320943803e-16	6.57732735828077e-16
TCTN1	1175.09804447872	-0.0971300655662797	0.0902447525169282	-1.07629599347685	0.281794899931528	0.345553396741404
TCTN2	1001.51285436186	-0.179589832944502	0.0792656397331834	-2.26567064303045	0.0234715562653132	0.034532037143729
TCTN3	2667.24155758391	0.183444825126679	0.0615196655533012	2.98188918091144	0.00286475675974273	0.00473213666048625
TDG	1120.25647703219	0.671181457259686	0.0887722861865253	7.56070938456426	4.0087700399582e-14	1.681893454346e-13
TDGF1	14.5666192162472	0.148394054947637	0.280565127651996	0.528911259177229	0.596867011072944	0.674887082165361
TDGF1P3	3.38010623076674	0.0990310956550597	0.283070793940226	0.349845684454368	0.726454511613611	0.796415930549273
TDH	5.96225406225492	0.265483391194165	0.260680339185344	1.01842506429074	0.308475995866962	0.375658396306073
TDO2	261.330750817325	1.60829689073017	0.18687868421836	8.60610131892272	7.55874593960903e-18	4.07695000440381e-17
TDP1	714.00628551287	0.743220098353909	0.104526410177006	7.11035705804241	1.15743122164698e-12	4.37940125492637e-12
TDP2	2516.51152752207	0.202400898532398	0.0993592245270161	2.03706197885396	0.041643831426024	0.0592760236374593
TDRD1	84.3058015848124	2.60883801180765	0.339394750156168	7.68673649373548	1.50935553614401e-14	6.52558985728214e-14
TDRD10	279.373213655328	-0.298229669032122	0.230821847124032	-1.2920339766273	0.196345378431907	0.248919756522259
TDRD12	3.57000067656355	-0.194934174740435	0.269623805359514	-0.722985770787233	0.469688626267033	0.548379405174624
TDRD3	761.511083212484	-0.723997830806756	0.0748957992451582	-9.66673482496497	4.17485596339527e-22	2.96060304498512e-21
TDRD5	168.956370521305	3.67785514430422	0.303909385308954	12.1018149556827	1.03301673755968e-33	1.40758673406093e-32
TDRD6	135.040282997825	-0.182612026602539	0.157916123120509	-1.15638620676613	0.247523220922527	0.307203971107535
TDRD7	1161.34019412261	-0.267862616342159	0.074486464781807	-3.5961247070432	0.000322993003306461	0.000593678368720308
TDRD9	182.774469599873	0.1211261028073	0.28170812610662	0.429970212366032	0.667217309664879	0.741970390564262
TDRG1	0.993988147397301	1.78501553076109	0.553704256301546	3.22377065093206	0.00126514681349871	0.00218021746837914
TDRKH	1389.96034499354	1.3966999050946	0.096159107564863	14.5248842305704	8.42845735568654e-48	2.25736510484664e-46
TEAD1	4060.08510595209	-0.470609809516733	0.0875959353334642	-5.37250738547621	7.76492482019855e-08	2.00902730174733e-07
TEAD2	2723.53397078613	0.343870756745613	0.11156076418127	3.08236286537866	0.002053643297655	0.00344940488644554
TEAD3	2166.48549499123	0.38401256323928	0.0855379981874918	4.48937982389486	7.14308321227632e-06	1.5492881220166e-05
TEAD4	641.72491988262	-0.49157074121847	0.11386778530192	-4.31703084340379	1.58142067601349e-05	3.32363631545016e-05
TEC	279.416588379488	-0.223043891457765	0.0816215382486132	-2.7326597396191	0.00628251984296296	0.00995063246092553
TECPR1	1196.50205215196	-0.308753148389846	0.0929163234995753	-3.32291611162658	0.000890816994228724	0.00156053864964281
TECPR2	1314.13211930116	-0.250576840558689	0.0671377295024512	-3.73228052863391	0.000189754005998543	0.000357250174425876
TECR	2508.77010459171	0.0450881192909599	0.0670487636280783	0.672467572125046	0.501286077623274	0.580372848161128
TECRL	0.312910946042408	0.413938064500201	0.459109627621473	0.90161050780988	0.367263807156768	0.439628754986586
TECTA	43.0012316844062	-0.780101193517061	0.134837350755544	-5.78549778044333	7.22979154592235e-09	2.03900736808523e-08
TECTB	0.526095829500358	0.821121228758475	0.524230900981243	1.56633503904772	0.117270202143169	0.15517898888221
TEDDM1	2.73232772124061	0.292309514805616	0.251959147804563	1.16014646561812	0.245989178749957	0.30546817015365
TEF	1583.80709858285	-1.14922494167158	0.120357489673899	-9.54842897426101	1.31677879678923e-21	9.00657526429905e-21
TEFM	391.089067565635	0.556175457971414	0.0756735312562549	7.34966967628383	1.98697277391687e-13	7.9236468655348e-13
TEK	985.388025082847	-3.28226628443515	0.138687083090442	-23.6667050117039	7.94426639016685e-124	8.53100720784061e-121
TEKT1	241.478742482592	-2.27861921433925	0.356556503502119	-6.39062586703234	1.6520815059174e-10	5.31470613979219e-10
TEKT2	212.401451159232	-1.70898162033451	0.258026602941869	-6.62327682824056	3.51322184524299e-11	1.1846755434696e-10
TEKT3	33.3034231432084	-1.85379825913179	0.208390417169173	-8.89579417477178	5.80029945898646e-19	3.38603554490302e-18
TEKT4	71.2116787954902	-1.14711368780102	0.182238840450079	-6.29456204269061	3.08268963218927e-10	9.71053693190393e-10
TEKT4P2	999.941934608609	0.0733868969080686	0.121564192823461	0.603688431630875	0.546050806746209	0.625456711851573
TEKT5	26.9000883421306	2.37280806240667	0.220740308816545	10.7493193025235	5.97005584918524e-27	5.6615109106382e-26
TELO2	1795.46015188971	0.800753276314176	0.0867575972819721	9.22977700398544	2.71195903973506e-20	1.71117482666663e-19
TEN1-CDK3	42.8913764623466	0.290461925917714	0.147019346890805	1.97567144774115	0.0481920007355392	0.0679745939821832
TENC1	4328.72446976038	-1.41143152555916	0.116458720692447	-12.1195863836301	8.31778493834788e-34	1.13888505248745e-32
TEP1	2351.68040197729	0.343732835684821	0.0859250234182037	4.00038105327998	6.32405684657048e-05	0.00012509982977808
TEPP	75.1709313927038	0.149503357291405	0.275061447032431	0.543527124227547	0.58676692060587	0.665100820637495
TERC	3.48372708748297	1.14866474230612	0.319163906880298	3.5989807040961	0.00031946688984134	0.000587722127003758
TERF1	689.701342312109	0.0444940144927913	0.064728256127612	0.687397083664222	0.491832534898317	0.570805182156963
TERF2	1268.2262077756	0.161318807072899	0.0541080053432275	2.98142217680347	0.00286912959447768	0.00473901277997994
TERF2IP	3100.54410221362	-0.231460224334397	0.0603821158955536	-3.83325792581974	0.000126457239413375	0.000242618445296157
TERT	42.7205031452675	5.02693389997651	0.309125084124236	16.2618116683026	1.8420956547671e-59	8.11349592004938e-58
TES	5766.65623660383	-0.01771091306456	0.0924894806394373	-0.191491107335812	0.848140846948933	0.898967110337722
TESC	3694.6537383395	3.58996280210549	0.271222604628718	13.2362227219957	5.4207304742864e-40	1.01615039838431e-38
TESK1	1858.25730131363	0.0307870574524271	0.0710848153056224	0.4331031503713	0.664939834182431	0.739802565526074
TESK2	279.923020796376	-0.505764135617349	0.0843487326150856	-5.9961082986906	2.02102266155046e-09	5.977191087295e-09
TET1	144.078146726643	1.38852603441227	0.158444797941773	8.76346874400093	1.89332418627715e-18	1.06368594232028e-17
TET2	1371.63898602476	-0.129421502796103	0.0758842647586661	-1.70551171850582	0.0880990286196015	0.11915084529211
TET3	1679.44601846207	0.309408736690514	0.090512621967322	3.41840430611126	0.000629894631272438	0.00112175265180642
TEX10	898.429722096159	0.385458148623063	0.0722651103688627	5.33394533898266	9.61014630149746e-08	2.46495005965729e-07
TEX101	11.499395150105	2.26816218425837	0.263846106711715	8.59653459558763	8.21593653445219e-18	4.42401109810008e-17
TEX11	14.6428226826865	3.07710761297872	0.257438575017726	11.9527837378949	6.2786312692966e-33	8.20808195674826e-32
TEX12	5.6060366691609	0.290249387789448	0.188032111976524	1.5436160597169	0.122681372114896	0.161807674731724
TEX13A	0.305484534656416	0.266516141937817	0.46764414715685	0.569912279578742	0.568737195835249	0.647560966539467
TEX13B	0.602264952942694	1.24533340644467	0.475396453940398	2.61956814385663	0.00880411808546488	0.0136878088207734
TEX14	60.2220537341062	-1.08863564057411	0.125249183063799	-8.69175841266434	3.56872325624136e-18	1.96581596013674e-17
TEX15	34.551624475009	3.23722471384446	0.412494323234068	7.8479254901346	4.22975368240413e-15	1.90958125892155e-14
TEX19	14.1596111813499	4.85911130991762	0.405849722746291	11.9726860401361	4.94029391618769e-33	6.48855958671803e-32
TEX2	2403.15540240281	-0.542304205374539	0.0600439928188453	-9.03178119767432	1.68899865415616e-19	1.02059508708134e-18
TEX21P	10.3369779784308	-0.402102398510458	0.158236621203457	-2.54114626217559	0.0110489687708935	0.016971956593721
TEX22	23.7199122576267	1.27762609990933	0.159763932486566	7.99696201779935	1.27526555936547e-15	5.95537660576738e-15
TEX26	16.1113203758462	-0.963316171185661	0.339771586959915	-2.83518754409358	0.00457987909704089	0.00737878499088156
TEX26-AS1	2.54626612330666	0.486335689835778	0.253307751571426	1.91994002085895	0.0548654759965336	0.0767680926473803
TEX261	4739.35705882711	0.00601567652983785	0.0544480224361617	0.11048475703394	0.91202493798273	0.938500700239975
TEX264	2664.03793399169	0.0131849109668937	0.0753570487165461	0.174965861740266	0.861106458144388	0.908567432630614
TEX28	0.0137942633210528	-0.368839756113843	3.58178909597587	-0.102976402638624	0.917981699338942	0.942000605287244
TEX29	8.4924304745935	0.74599797618389	0.212015989029725	3.51859300611191	0.000433841714864607	0.000786396954578551
TEX30	341.443663660832	0.639995505539318	0.111745406712478	5.72726454149502	1.02062949799261e-08	2.84185897138305e-08
TEX33	0.334505897105031	0.127643594717392	0.536673095888635	0.237842358216294	0.812003364074715	0.870566124524527
